GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
488	GO:0001667	0.0421695841150782	4.08619809394146	0.773268664047151	3	229	ameboidal-type cell migration	ACVR1C;FN1;TPBG	0.160317064179432
489	GO:0065007	0.0421758432084983	1.87588373919874	38.8390225933202	45	11502	biological regulation	ACVR1C;ALDH1A2;APCDD1;ARPP19;ARRDC3;COCH;COL1A1;COL3A1;CST9L;DACH1;DRD2;ELN;FABP7;FMOD;FN1;FYN;FZD7;GCNT2;GDPD5;GPAT2;H1-2;IGFBP2;IKZF3;ITPR1;LGI4;MTSS2;MUSK;MYH14;MYO3B;NEXN;NID1;OGN;ONECUT2;PENK;PMEPA1;PREX2;SERPINB1;SERPINH1;SGK1;THBD;THBS4;TPBG;TRAF3;TF;VCAM1	0.160317064179432
490	GO:0034446	0.0425036655357145	6.4103277060576	0.327541748526523	2	97	substrate adhesion-dependent cell spreading	FN1;FZD7	0.160317064179432
491	GO:0050670	0.0426274521512849	4.06794307014571	0.776645383104126	3	230	regulation of lymphocyte proliferation	IGFBP2;IKZF3;VCAM1	0.160317064179432
492	GO:0001696	0.043034427961678	25.0324074074074	0.043897347740668	1	13	gastric acid secretion	SGK1	0.160317064179432
493	GO:0001976	0.043034427961678	25.0324074074074	0.043897347740668	1	13	nervous system process involved in regulation of systemic arterial blood pressure	DRD2	0.160317064179432
494	GO:0006596	0.043034427961678	25.0324074074074	0.043897347740668	1	13	polyamine biosynthetic process	SMOX	0.160317064179432
495	GO:0008063	0.043034427961678	25.0324074074074	0.043897347740668	1	13	Toll signaling pathway	TRAF3	0.160317064179432
496	GO:0015838	0.043034427961678	25.0324074074074	0.043897347740668	1	13	amino-acid betaine transport	SLC6A20	0.160317064179432
497	GO:0016024	0.043034427961678	25.0324074074074	0.043897347740668	1	13	CDP-diacylglycerol biosynthetic process	GPAT2	0.160317064179432
498	GO:0030252	0.043034427961678	25.0324074074074	0.043897347740668	1	13	growth hormone secretion	DRD2	0.160317064179432
499	GO:0031650	0.043034427961678	25.0324074074074	0.043897347740668	1	13	regulation of heat generation	ARRDC3	0.160317064179432
500	GO:0032905	0.043034427961678	25.0324074074074	0.043897347740668	1	13	transforming growth factor beta1 production	COL3A1	0.160317064179432
501	GO:0033604	0.043034427961678	25.0324074074074	0.043897347740668	1	13	negative regulation of catecholamine secretion	DRD2	0.160317064179432
502	GO:0035332	0.043034427961678	25.0324074074074	0.043897347740668	1	13	positive regulation of hippo signaling	ARRDC3	0.160317064179432
503	GO:0035810	0.043034427961678	25.0324074074074	0.043897347740668	1	13	positive regulation of urine volume	DRD2	0.160317064179432
504	GO:0042045	0.043034427961678	25.0324074074074	0.043897347740668	1	13	epithelial fluid transport	ITPR1	0.160317064179432
505	GO:0046341	0.043034427961678	25.0324074074074	0.043897347740668	1	13	CDP-diacylglycerol metabolic process	GPAT2	0.160317064179432
506	GO:0051451	0.043034427961678	25.0324074074074	0.043897347740668	1	13	myoblast migration	THBS4	0.160317064179432
507	GO:0051918	0.043034427961678	25.0324074074074	0.043897347740668	1	13	negative regulation of fibrinolysis	THBD	0.160317064179432
508	GO:0060134	0.043034427961678	25.0324074074074	0.043897347740668	1	13	prepulse inhibition	DRD2	0.160317064179432
509	GO:0070294	0.043034427961678	25.0324074074074	0.043897347740668	1	13	renal sodium ion absorption	SGK1	0.160317064179432
510	GO:0071389	0.043034427961678	25.0324074074074	0.043897347740668	1	13	cellular response to mineralocorticoid stimulus	SGK1	0.160317064179432
511	GO:1902950	0.043034427961678	25.0324074074074	0.043897347740668	1	13	regulation of dendritic spine maintenance	FYN	0.160317064179432
512	GO:0052548	0.0430878408713225	4.04984817813765	0.7800221021611	3	231	regulation of endopeptidase activity	ACVR1C;SERPINB1;SERPINH1	0.160317064179432
513	GO:0042110	0.0432954483341427	2.76296296296296	1.93148330058939	5	572	T cell activation	FYN;FZD7;IGFBP2;IKZF3;VCAM1	0.16077549527591
514	GO:0014706	0.0437802257336334	3.18612368024133	1.33042730844794	4	394	striated muscle tissue development	ALDH1A2;ELN;FZD7;MYH14	0.162259396931073
515	GO:0051346	0.0440161651229246	4.01413043478261	0.786775540275049	3	233	negative regulation of hydrolase activity	CST9L;SERPINB1;SERPINH1	0.162796720660374
516	GO:0051262	0.0440961196119438	6.27737794203462	0.334295186640472	2	99	protein tetramerization	ALDH1A2;ITPR1	0.162796720660374
517	GO:0010951	0.0449006350921987	6.21293800539084	0.337671905697446	2	100	negative regulation of endopeptidase activity	SERPINB1;SERPINH1	0.164373074143313
518	GO:0032963	0.0449006350921987	6.21293800539084	0.337671905697446	2	100	collagen metabolic process	COL1A1;SERPINH1	0.164373074143313
519	GO:0042102	0.0449006350921987	6.21293800539084	0.337671905697446	2	100	positive regulation of T cell proliferation	IGFBP2;VCAM1	0.164373074143313
520	GO:0016358	0.044954525789326	3.97902851458886	0.793528978388998	3	235	dendrite development	FYN;PREX2;TPBG	0.164373074143313
521	GO:0032944	0.044954525789326	3.97902851458886	0.793528978388998	3	235	regulation of mononuclear cell proliferation	IGFBP2;IKZF3;VCAM1	0.164373074143313
522	GO:0003413	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	chondrocyte differentiation involved in endochondral bone morphogenesis	SERPINH1	0.166304390114563
523	GO:0007638	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	mechanosensory behavior	DRD2	0.166304390114563
524	GO:0010454	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	negative regulation of cell fate commitment	FZD7	0.166304390114563
525	GO:0015803	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	branched-chain amino acid transport	SLC6A20	0.166304390114563
526	GO:0033262	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	regulation of nuclear cell cycle DNA replication	DACH1	0.166304390114563
527	GO:0034116	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	positive regulation of heterotypic cell-cell adhesion	GCNT2	0.166304390114563
528	GO:0036444	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	calcium import into the mitochondrion	ITPR1	0.166304390114563
529	GO:0061430	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	bone trabecula morphogenesis	COL1A1	0.166304390114563
530	GO:0070593	0.0462684129977525	23.1054131054131	0.0472740667976424	1	14	dendrite self-avoidance	NEXN	0.166304390114563
531	GO:0007165	0.0464504748644644	1.63761580815025	19.4802922396857	26	5769	signal transduction	ACVR1C;ALDH1A2;APCDD1;ARRDC3;COL1A1;COL3A1;DRD2;FMOD;FN1;FYN;FZD7;GCNT2;IGFBP2;ITPR1;MUSK;NID1;OGN;ONECUT2;PENK;PMEPA1;PREX2;SGK1;THBS4;TPBG;TRAF3;TF	0.16660162778414
532	GO:0016525	0.0465260188877494	6.08792452830189	0.344425343811395	2	102	negative regulation of angiogenesis	FYN;THBS4	0.16660162778414
533	GO:0051336	0.0471946358261719	2.69397590361446	1.97875736738703	5	586	regulation of hydrolase activity	ACVR1C;CST9L;MTSS2;SERPINB1;SERPINH1	0.167760900050611
534	GO:0003333	0.0473467982725708	6.02727442555576	0.347802062868369	2	103	amino acid transmembrane transport	SLC6A13;SLC6A20	0.167760900050611
535	GO:2000181	0.0473467982725708	6.02727442555576	0.347802062868369	2	103	negative regulation of blood vessel morphogenesis	FYN;THBS4	0.167760900050611
536	GO:0030072	0.0478295013740737	3.87726244343891	0.813789292730845	3	241	peptide hormone secretion	ACVR1C;DRD2;ITPR1	0.167760900050611
537	GO:1901343	0.048172910409021	5.96781354051054	0.351178781925344	2	104	negative regulation of vasculature development	FYN;THBS4	0.167760900050611
538	GO:0030900	0.0483186015232934	3.08081545273196	1.37432465618861	4	407	forebrain development	ALDH1A2;COL3A1;DRD2;FYN	0.167760900050611
539	GO:0009636	0.0488076782300526	3.84447115384615	0.820542730844794	3	243	response to toxic substance	DRD2;PENK;SLC22A8	0.167760900050611
540	GO:0010717	0.0490043114012513	5.90950723575746	0.354555500982318	2	105	regulation of epithelial to mesenchymal transition	COL1A1;GCNT2	0.167760900050611
541	GO:0002031	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	G protein-coupled receptor internalization	DRD2	0.167760900050611
542	GO:0003096	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	renal sodium ion transport	SGK1	0.167760900050611
543	GO:0007216	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	G protein-coupled glutamate receptor signaling pathway	FYN	0.167760900050611
544	GO:0021819	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	layer formation in cerebral cortex	COL3A1	0.167760900050611
545	GO:0033189	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	response to vitamin A	ALDH1A2	0.167760900050611
546	GO:0035641	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	locomotory exploration behavior	PENK	0.167760900050611
547	GO:0038065	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	collagen-activated signaling pathway	COL1A1	0.167760900050611
548	GO:0043252	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	sodium-independent organic anion transport	SLC22A6	0.167760900050611
549	GO:0043278	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	response to morphine	DRD2	0.167760900050611
550	GO:0045187	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	regulation of circadian sleep/wake cycle, sleep	DRD2	0.167760900050611
551	GO:0048934	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	peripheral nervous system neuron differentiation	ONECUT2	0.167760900050611
552	GO:0048935	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	peripheral nervous system neuron development	ONECUT2	0.167760900050611
553	GO:0050966	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	detection of mechanical stimulus involved in sensory perception of pain	FYN	0.167760900050611
554	GO:0051481	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	negative regulation of cytosolic calcium ion concentration	DRD2	0.167760900050611
555	GO:0060033	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	anatomical structure regression	DRD2	0.167760900050611
556	GO:0071361	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	cellular response to ethanol	DRD2	0.167760900050611
557	GO:0071871	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	response to epinephrine	PENK	0.167760900050611
558	GO:0090136	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	epithelial cell-cell adhesion	THBS4	0.167760900050611
559	GO:0106072	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	ARRDC3	0.167760900050611
560	GO:1900452	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	regulation of long-term synaptic depression	PENK	0.167760900050611
561	GO:1903427	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	negative regulation of reactive oxygen species biosynthetic process	FYN	0.167760900050611
562	GO:1904936	0.0494916671015451	21.4537037037037	0.0506507858546169	1	15	interneuron migration	DRD2	0.167760900050611
563	GO:0097306	0.0498409575793933	5.85232220609579	0.357932220039293	2	106	cellular response to alcohol	DRD2;SGK1	0.168644803177166
564	GO:0002790	0.0512962092419861	3.76483516483516	0.837426326129666	3	248	peptide secretion	ACVR1C;DRD2;ITPR1	0.173261132280113
565	GO:0002062	0.0515298119379679	5.74118903524386	0.364685658153242	2	108	chondrocyte differentiation	COL3A1;SERPINH1	0.173405093350079
566	GO:0051246	0.051637177641271	1.88929889298893	6.44277996070727	11	1908	regulation of protein metabolic process	ACVR1C;ARRDC3;CST9L;FN1;FYN;MUSK;SERPINB1;SERPINH1;THBS4;TRAF3;TF	0.173405093350079
567	GO:0044419	0.0517727254310594	1.94434434434434	5.65600442043222	10	1675	biological process involved in interspecies interaction between organisms	CST9L;DRD2;FN1;FYN;IKZF3;PENK;THBD;TRAF3;TF;VCAM1	0.173405093350079
568	GO:0051224	0.0523819338997676	5.68718039146535	0.368062377210216	2	109	negative regulation of protein transport	ACVR1C;DRD2	0.173405093350079
569	GO:0022603	0.0526702714866503	2.37154636007477	2.71150540275049	6	803	regulation of anatomical structure morphogenesis	APCDD1;COCH;FN1;FYN;MYH14;THBS4	0.173405093350079
570	GO:0002756	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	MyD88-independent toll-like receptor signaling pathway	TRAF3	0.173405093350079
571	GO:0014072	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	response to isoquinoline alkaloid	DRD2	0.173405093350079
572	GO:0016114	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	terpenoid biosynthetic process	ALDH1A2	0.173405093350079
573	GO:0021984	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	adenohypophysis development	DRD2	0.173405093350079
574	GO:0048148	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	behavioral response to cocaine	DRD2	0.173405093350079
575	GO:0050665	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	hydrogen peroxide biosynthetic process	FYN	0.173405093350079
576	GO:0072378	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	blood coagulation, fibrin clot formation	THBD	0.173405093350079
577	GO:1901163	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	regulation of trophoblast cell migration	ACVR1C	0.173405093350079
578	GO:1902358	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	sulfate transmembrane transport	SLC13A4	0.173405093350079
579	GO:2000725	0.0527042252229373	20.0222222222222	0.0540275049115914	1	16	regulation of cardiac muscle cell differentiation	FZD7	0.173405093350079
580	GO:0006869	0.0531105367279786	2.98208898944193	1.41822200392927	4	420	lipid transport	DRD2;FABP7;SLC22A6;SLC22A8	0.174440642184137
581	GO:0090277	0.0532391286082728	5.63417190775681	0.371439096267191	2	110	positive regulation of peptide hormone secretion	DRD2;ITPR1	0.174562030978932
582	GO:0050870	0.0533310461994608	3.70342910101946	0.850933202357564	3	252	positive regulation of T cell activation	FYN;IGFBP2;VCAM1	0.174562960498235
583	GO:0009314	0.0534896225530553	2.97474961207505	1.42159872298625	4	421	response to radiation	COL3A1;DRD2;THBD;VCAM1	0.174781699765987
584	GO:0046883	0.0538458280957545	3.68838461538462	0.854309921414538	3	253	regulation of hormone secretion	ACVR1C;DRD2;ITPR1	0.175644353634268
585	GO:0098662	0.0547811512057076	2.34676131322094	2.73851915520629	6	811	inorganic cation transmembrane transport	DRD2;FYN;ITPR1;SLC13A4;SLC6A13;SLC6A20	0.177574881813807
586	GO:0002793	0.054968566267214	5.53104631217839	0.37819253438114	2	112	positive regulation of peptide secretion	DRD2;ITPR1	0.177574881813807
587	GO:0042060	0.0550208938426084	2.94574076661543	1.43510559921415	4	425	wound healing	COL3A1;FN1;FZD7;THBD	0.177574881813807
588	GO:0002029	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	desensitization of G protein-coupled receptor signaling pathway	DRD2	0.177574881813807
589	GO:0007194	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	negative regulation of adenylate cyclase activity	DRD2	0.177574881813807
590	GO:0015697	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	quaternary ammonium group transport	SLC6A20	0.177574881813807
591	GO:0015816	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	glycine transport	SLC6A20	0.177574881813807
592	GO:0022401	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	negative adaptation of signaling pathway	DRD2	0.177574881813807
593	GO:0023058	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	adaptation of signaling pathway	DRD2	0.177574881813807
594	GO:0042574	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	retinal metabolic process	ALDH1A2	0.177574881813807
595	GO:0050802	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	circadian sleep/wake cycle, sleep	DRD2	0.177574881813807
596	GO:0061450	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	trophoblast cell migration	ACVR1C	0.177574881813807
597	GO:0090494	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	dopamine uptake	DRD2	0.177574881813807
598	GO:1900037	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	regulation of cellular response to hypoxia	DRD2	0.177574881813807
599	GO:1902065	0.0559061222001211	18.7696759259259	0.0574042239685658	1	17	response to L-glutamate	FYN	0.177574881813807
600	GO:0050708	0.05592909663427	3.62939127801333	0.867816797642436	3	257	regulation of protein secretion	ACVR1C;DRD2;ITPR1	0.177574881813807
601	GO:0032103	0.056241487546183	2.55679214402619	2.08005893909627	5	616	positive regulation of response to external stimulus	FYN;THBD;THBS4;TPBG;TRAF3	0.178269606947552
602	GO:1901699	0.0568782711837475	2.54812398042414	2.08681237721022	5	618	cellular response to nitrogen compound	DRD2;FYN;ITPR1;PENK;VCAM1	0.179988549177806
603	GO:0070663	0.0569851437993362	3.6005859375	0.874570235756385	3	259	regulation of leukocyte proliferation	IGFBP2;IKZF3;VCAM1	0.180027693097405
604	GO:0009410	0.0573625016738067	2.90324654451945	1.45536591355599	4	431	response to xenobiotic stimulus	COL1A1;DRD2;IGFBP2;SMOX	0.180504410295826
605	GO:0006898	0.0575167523631901	3.58635139179886	0.87794695481336	3	260	receptor-mediated endocytosis	DRD2;LRP1B;TF	0.180504410295826
606	GO:0043408	0.0575192684380881	2.53951219512195	2.09356581532416	5	620	regulation of MAPK cascade	DRD2;FN1;FZD7;GCNT2;TPBG	0.180504410295826
607	GO:0051053	0.0575997116263542	5.38320253798631	0.388322691552063	2	115	negative regulation of DNA metabolic process	DACH1;H1-2	0.180504410295826
608	GO:0015833	0.0580507438442303	3.57222719141324	0.881323673870334	3	261	peptide transport	ACVR1C;DRD2;ITPR1	0.180504410295826
609	GO:0007416	0.0585871128842193	3.55821205821206	0.884700392927308	3	262	synapse assembly	DRD2;MUSK;TPBG	0.180504410295826
610	GO:0006595	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	polyamine metabolic process	SMOX	0.180504410295826
611	GO:0010310	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	regulation of hydrogen peroxide metabolic process	FYN	0.180504410295826
612	GO:0010544	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	negative regulation of platelet activation	THBD	0.180504410295826
613	GO:0031280	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	negative regulation of cyclase activity	DRD2	0.180504410295826
614	GO:0031649	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	heat generation	ARRDC3	0.180504410295826
615	GO:0033631	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	cell-cell adhesion mediated by integrin	VCAM1	0.180504410295826
616	GO:0038092	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	nodal signaling pathway	ACVR1C	0.180504410295826
617	GO:0042402	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	cellular biogenic amine catabolic process	SMOX	0.180504410295826
618	GO:0051917	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	regulation of fibrinolysis	THBD	0.180504410295826
619	GO:0055093	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	response to hyperoxia	COL1A1	0.180504410295826
620	GO:0072189	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	ureter development	ALDH1A2	0.180504410295826
621	GO:0090493	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	catecholamine uptake	DRD2	0.180504410295826
622	GO:0110096	0.0590973927599512	17.6644880174292	0.0607809430255403	1	18	cellular response to aldehyde	SGK1	0.180504410295826
623	GO:0001894	0.0591258540811524	3.54430473372781	0.888077111984283	3	263	tissue homeostasis	COL3A1;GCNT2;TF	0.180504410295826
624	GO:0060249	0.0591258540811524	3.54430473372781	0.888077111984283	3	263	anatomical structure homeostasis	COL3A1;GCNT2;TF	0.180504410295826
625	GO:0048259	0.0593779815100754	5.28892534864643	0.395076129666012	2	117	regulation of receptor-mediated endocytosis	DRD2;TF	0.18058904572191
626	GO:0050731	0.0593779815100754	5.28892534864643	0.395076129666012	2	117	positive regulation of peptidyl-tyrosine phosphorylation	FYN;THBS4	0.18058904572191
627	GO:0098655	0.0594379693793375	2.29569492030389	2.79592337917485	6	828	monoatomic cation transmembrane transport	DRD2;FYN;ITPR1;SLC13A4;SLC6A13;SLC6A20	0.18058904572191
628	GO:0055085	0.0604289216551547	1.94885946628306	5.03131139489194	9	1490	transmembrane transport	ARPP19;DRD2;FYN;ITPR1;SLC13A4;SLC22A6;SLC22A8;SLC6A13;SLC6A20	0.183307477313805
629	GO:0007625	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	grooming behavior	DRD2	0.18624760791577
630	GO:0007635	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	chemosensory behavior	TPBG	0.18624760791577
631	GO:0009310	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	amine catabolic process	SMOX	0.18624760791577
632	GO:0042481	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	regulation of odontogenesis	APCDD1	0.18624760791577
633	GO:0042749	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	regulation of circadian sleep/wake cycle	DRD2	0.18624760791577
634	GO:0045780	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	positive regulation of bone resorption	TF	0.18624760791577
635	GO:0051580	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	regulation of neurotransmitter uptake	DRD2	0.18624760791577
636	GO:0060231	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	mesenchymal to epithelial transition	FZD7	0.18624760791577
637	GO:1904044	0.0622780715182916	16.6820987654321	0.0641576620825147	1	19	response to aldosterone	SGK1	0.18624760791577
638	GO:0003018	0.0624078086577186	3.46305668016194	0.90833742632613	3	269	vascular process in circulatory system	SLC22A8;SLC6A13;SLC6A20	0.186343065035978
639	GO:0043086	0.0630338528189232	2.80859010270775	1.50263998035363	4	445	negative regulation of catalytic activity	CST9L;DRD2;SERPINB1;SERPINH1	0.187917824131532
640	GO:0019220	0.0631568149830524	2.25804717096419	2.83982072691552	6	841	regulation of phosphate metabolic process	FN1;FYN;FZD7;MUSK;THBS4;TF	0.187990207097992
641	GO:0051174	0.0634485571818297	2.25519968753051	2.8431974459725	6	842	regulation of phosphorus metabolic process	FN1;FYN;FZD7;MUSK;THBS4;TF	0.188563964791553
642	GO:0043410	0.0638676493138595	2.79555614570885	1.50939341846758	4	447	positive regulation of MAPK cascade	DRD2;FZD7;GCNT2;TPBG	0.189513819225705
643	GO:0051960	0.064286750473611	2.78908320084791	1.51277013752456	4	448	regulation of nervous system development	DRD2;FN1;LGI4;TPBG	0.189769874623438
644	GO:0010811	0.0648252150941607	5.02479338842975	0.415336444007859	2	123	positive regulation of cell-substrate adhesion	FN1;NID1	0.189769874623438
645	GO:0002682	0.0653478879104319	1.9160644079556	5.10897593320236	9	1513	regulation of immune system process	COL3A1;DRD2;FN1;FYN;IGFBP2;IKZF3;THBS4;TRAF3;VCAM1	0.189769874623438
646	GO:0007213	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	G protein-coupled acetylcholine receptor signaling pathway	ITPR1	0.189769874623438
647	GO:0007398	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	ectoderm development	FZD7	0.189769874623438
648	GO:0015812	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	gamma-aminobutyric acid transport	SLC6A13	0.189769874623438
649	GO:0022410	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	circadian sleep/wake cycle process	DRD2	0.189769874623438
650	GO:0034587	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	piRNA processing	GPAT2	0.189769874623438
651	GO:0048266	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	behavioral response to pain	THBS4	0.189769874623438
652	GO:0051350	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	negative regulation of lyase activity	DRD2	0.189769874623438
653	GO:0071625	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	vocalization behavior	MYH14	0.189769874623438
654	GO:0072376	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	protein activation cascade	THBD	0.189769874623438
655	GO:0097154	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	GABAergic neuron differentiation	DRD2	0.189769874623438
656	GO:0106070	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	ARRDC3	0.189769874623438
657	GO:2001044	0.0654481929803669	15.8031189083821	0.0675343811394892	1	20	regulation of integrin-mediated signaling pathway	NID1	0.189769874623438
658	GO:1904950	0.0657490589022634	4.98329724713888	0.418713163064833	2	124	negative regulation of establishment of protein localization	ACVR1C;DRD2	0.190135051675857
659	GO:1903039	0.0657737527844565	3.38539309954751	0.928597740667976	3	275	positive regulation of leukocyte cell-cell adhesion	FYN;IGFBP2;VCAM1	0.190135051675857
660	GO:0007409	0.0659778113799916	2.76348039215686	1.52627701375246	4	452	axonogenesis	DRD2;FN1;FYN;NEXN	0.190435955574067
661	GO:0051707	0.0662291396101481	1.91046303771191	5.12248280943026	9	1517	response to other organism	CST9L;DRD2;FYN;IKZF3;PENK;THBD;TRAF3;TF;VCAM1	0.190872179965707
662	GO:0045597	0.0664106429422862	2.22709509335649	2.87696463654224	6	852	positive regulation of cell differentiation	COL1A1;DRD2;FN1;GCNT2;GDPD5;NID1	0.191106155294645
663	GO:0001704	0.0666773598246436	4.94247583985274	0.422089882121807	2	125	formation of primary germ layer	FN1;FZD7	0.191295738653533
664	GO:0051209	0.0666773598246436	4.94247583985274	0.422089882121807	2	125	release of sequestered calcium ion into cytosol	DRD2;ITPR1	0.191295738653533
665	GO:0043207	0.0668951156738584	1.90628147210313	5.13261296660118	9	1520	response to external biotic stimulus	CST9L;DRD2;FYN;IKZF3;PENK;THBD;TRAF3;TF;VCAM1	0.19163187271985
666	GO:0051283	0.0676100785103131	4.90231284236153	0.425466601178782	2	126	negative regulation of sequestering of calcium ion	DRD2;ITPR1	0.193389188531752
667	GO:0051282	0.0685471758144779	4.86279245283019	0.428843320235756	2	127	regulation of sequestering of calcium ion	DRD2;ITPR1	0.194490837627685
668	GO:0002544	0.0686077915411046	15.012037037037	0.0709111001964637	1	21	chronic inflammatory response	VCAM1	0.194490837627685
669	GO:0006851	0.0686077915411046	15.012037037037	0.0709111001964637	1	21	mitochondrial calcium ion transmembrane transport	ITPR1	0.194490837627685
670	GO:0045722	0.0686077915411046	15.012037037037	0.0709111001964637	1	21	positive regulation of gluconeogenesis	ARPP19	0.194490837627685
671	GO:0050849	0.0686077915411046	15.012037037037	0.0709111001964637	1	21	negative regulation of calcium-mediated signaling	ITPR1	0.194490837627685
672	GO:0098801	0.0686077915411046	15.012037037037	0.0709111001964637	1	21	regulation of renal system process	DRD2	0.194490837627685
673	GO:0001936	0.0694886127976357	4.82389937106918	0.432220039292731	2	128	regulation of endothelial cell proliferation	ALDH1A2;THBS4	0.196695107547542
674	GO:0045861	0.0698051584115113	3.29900744416873	0.952234774066798	3	282	negative regulation of proteolysis	CST9L;SERPINB1;SERPINH1	0.197251614018368
675	GO:0048522	0.0698923041797367	1.55570705802146	18.2950638506876	24	5418	positive regulation of cellular process	ACVR1C;ALDH1A2;ARPP19;ARRDC3;COL1A1;COL3A1;DRD2;FN1;FYN;FZD7;GCNT2;GDPD5;IGFBP2;IKZF3;ITPR1;MUSK;MYO3B;NID1;ONECUT2;THBS4;TPBG;TRAF3;TF;VCAM1	0.197251614018368
676	GO:0007162	0.0715668611398025	3.26329787234043	0.962364931237721	3	285	negative regulation of cell adhesion	COL1A1;FZD7;GCNT2	0.198976560887698
