GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
383	GO:0048870	0.0200490080714615	1.85883062085594	10.0019646365422	17	1697	cell motility	ADGRG1;APC;APCDD1;BTG1;CCAR1;CLDN5;EGR3;FLRT3;MATN2;MDGA1;NDNF;PLA2G3;RND1;SOX9;TUBB4B;VCAM1;WWC1	0.140430092114061
384	GO:0060349	0.0201696100547764	5.46587436332767	0.577603143418468	3	98	bone morphogenesis	CBS;FGFR3;SOX9	0.140430092114061
385	GO:0042981	0.0203342632294663	1.92793568762561	8.45186640471513	15	1434	regulation of apoptotic process	APC;BTG1;CBS;CCAR1;EGR3;HTRA1;ID3;INHBA;NDNF;PLA2G3;SIRT2;SOX2;SOX4;SOX9;TRAF3	0.140430092114061
386	GO:0051262	0.0207129708517535	5.40860215053763	0.583497053045187	3	99	protein tetramerization	AQP4;HOMER1;KCNJ2	0.140430092114061
387	GO:0060993	0.0207129708517535	5.40860215053763	0.583497053045187	3	99	kidney morphogenesis	NPNT;SOX4;SOX9	0.140430092114061
388	GO:2000177	0.0207129708517535	5.40860215053763	0.583497053045187	3	99	regulation of neural precursor cell proliferation	ADGRG1;LHX2;SIRT2	0.140430092114061
389	GO:0019827	0.0210477716652457	4.00249875062469	1.04911591355599	4	178	stem cell population maintenance	SOX2;SOX4;SOX9;ZFP36L2	0.140430092114061
390	GO:1901991	0.0210477716652457	4.00249875062469	1.04911591355599	4	178	negative regulation of mitotic cell cycle phase transition	APC;INHBA;ZNF207;ZFP36L2	0.140430092114061
391	GO:0001657	0.0212643491921605	5.3525108081144	0.589390962671906	3	100	ureteric bud development	GDF11;NPNT;SOX9	0.140430092114061
392	GO:0021510	0.0212643491921605	5.3525108081144	0.589390962671906	3	100	spinal cord development	GDF11;MDGA1;SOX4	0.140430092114061
393	GO:0090100	0.0212643491921605	5.3525108081144	0.589390962671906	3	100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GDF11;INHBA;NPNT	0.140430092114061
394	GO:0003018	0.0214389623362603	3.31501831501832	1.58546168958743	5	269	vascular process in circulatory system	CBS;CLDN5;MFSD2A;SLC16A1;SLCO1C1	0.140430092114061
395	GO:0072163	0.021823747838982	5.29756418696511	0.595284872298625	3	101	mesonephric epithelium development	GDF11;NPNT;SOX9	0.140430092114061
396	GO:0072164	0.021823747838982	5.29756418696511	0.595284872298625	3	101	mesonephric tubule development	GDF11;NPNT;SOX9	0.140430092114061
397	GO:0000578	0.0221130103746797	9.28982173663025	0.229862475442043	2	39	embryonic axis specification	CHRDL1;NRARP	0.140430092114061
398	GO:0003180	0.0221130103746797	9.28982173663025	0.229862475442043	2	39	aortic valve morphogenesis	HEYL;SOX9	0.140430092114061
399	GO:0035633	0.0221130103746797	9.28982173663025	0.229862475442043	2	39	maintenance of blood-brain barrier	CLDN5;MFSD2A	0.140430092114061
400	GO:1903037	0.0221445486759686	2.8989010989011	2.18074656188605	6	370	regulation of leukocyte cell-cell adhesion	CBFB;EGR3;IGFBP2;NRARP;SOX4;VCAM1	0.140430092114061
401	GO:0098727	0.0222202346322004	3.93392286907394	1.06679764243615	4	181	maintenance of cell number	SOX2;SOX4;SOX9;ZFP36L2	0.140430092114061
402	GO:0007010	0.0227343244281011	1.89856639126966	8.56974459724951	15	1454	cytoskeleton organization	APC;ARHGEF19;EZR;MARCKSL1;PARVB;PLA2G3;RND1;SLC16A1;SOX9;TUBA4A;TUBB2A;TUBB3;TUBB4B;TUBB;ZNF207	0.140430092114061
403	GO:0060538	0.0230236829229265	3.88948263298518	1.07858546168959	4	183	skeletal muscle organ development	HEYL;HOMER1;MYORG;SIRT2	0.140430092114061
404	GO:0045922	0.0231887620923711	9.0447928331467	0.235756385068762	2	40	negative regulation of fatty acid metabolic process	MFSD2A;SOX9	0.140430092114061
405	GO:0060391	0.0231887620923711	9.0447928331467	0.235756385068762	2	40	positive regulation of SMAD protein signal transduction	GDF11;INHBA	0.140430092114061
406	GO:0060412	0.0231887620923711	9.0447928331467	0.235756385068762	2	40	ventricular septum morphogenesis	HEYL;SOX4	0.140430092114061
407	GO:0071364	0.0231887620923711	9.0447928331467	0.235756385068762	2	40	cellular response to epidermal growth factor stimulus	SOX9;ZFP36L2	0.140430092114061
408	GO:1903115	0.0231887620923711	9.0447928331467	0.235756385068762	2	40	regulation of actin filament-based movement	KCNJ2;TNNC1	0.140430092114061
409	GO:0009890	0.0232003955597887	1.747721119694	12.6070726915521	20	2139	negative regulation of biosynthetic process	DYNLL1;CBFB;CCAR1;CLDN5;CRYM;EZR;HEXIM1;HEYL;ID3;INHBA;LHX2;NRARP;PLA2G3;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1;ZFP36L2	0.140430092114061
410	GO:1903039	0.0233149986196194	3.24013024013024	1.62082514734774	5	275	positive regulation of leukocyte cell-cell adhesion	CBFB;EGR3;IGFBP2;SOX4;VCAM1	0.140430092114061
411	GO:0003284	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	septum primum development	SOX4	0.140430092114061
412	GO:0003289	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	atrial septum primum morphogenesis	SOX4	0.140430092114061
413	GO:0006565	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	L-serine catabolic process	CBS	0.140430092114061
414	GO:0007206	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	phospholipase C-activating G protein-coupled glutamate receptor signaling pathway	HOMER1	0.140430092114061
415	GO:0008594	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	photoreceptor cell morphogenesis	MFSD2A	0.140430092114061
416	GO:0009092	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	homoserine metabolic process	CBS	0.140430092114061
417	GO:0009093	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	cysteine catabolic process	CBS	0.140430092114061
418	GO:0010694	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	positive regulation of alkaline phosphatase activity	NPNT	0.140430092114061
419	GO:0018076	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	N-terminal peptidyl-lysine acetylation	SOX4	0.140430092114061
420	GO:0019346	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	transsulfuration	CBS	0.140430092114061
421	GO:0019448	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	L-cysteine catabolic process	CBS	0.140430092114061
422	GO:0021773	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	striatal medium spiny neuron differentiation	INHBA	0.140430092114061
423	GO:0035879	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	plasma membrane lactate transport	SLC16A1	0.140430092114061
424	GO:0035910	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	ascending aorta morphogenesis	SOX4	0.140430092114061
425	GO:0035977	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	protein deglycosylation involved in glycoprotein catabolic process	MAN1A1	0.140430092114061
426	GO:0042427	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	serotonin biosynthetic process	DDC	0.140430092114061
427	GO:0042701	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	progesterone secretion	INHBA	0.140430092114061
428	GO:0046439	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	L-cysteine metabolic process	CBS	0.140430092114061
429	GO:0060018	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	astrocyte fate commitment	SOX9	0.140430092114061
430	GO:0060737	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	prostate gland morphogenetic growth	SOX9	0.140430092114061
431	GO:0060935	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	cardiac fibroblast cell differentiation	INHBA	0.140430092114061
432	GO:0060936	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	cardiac fibroblast cell development	INHBA	0.140430092114061
433	GO:0061771	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	response to caloric restriction	SIRT2	0.140430092114061
434	GO:0070384	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	Harderian gland development	SOX9	0.140430092114061
435	GO:0070814	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	hydrogen sulfide biosynthetic process	CBS	0.140430092114061
436	GO:0071504	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	cellular response to heparin	SOX9	0.140430092114061
437	GO:0071963	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	establishment or maintenance of cell polarity regulating cell shape	PARVB	0.140430092114061
438	GO:0072289	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	metanephric nephron tubule formation	SOX9	0.140430092114061
439	GO:0072560	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	type B pancreatic cell maturation	GDF11	0.140430092114061
440	GO:0090076	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	relaxation of skeletal muscle	KCNJ2	0.140430092114061
441	GO:0097466	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	ubiquitin-dependent glycoprotein ERAD pathway	MAN1A1	0.140430092114061
442	GO:0099179	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	regulation of synaptic membrane adhesion	MDGA1	0.140430092114061
443	GO:1903593	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	regulation of histamine secretion by mast cell	PLA2G3	0.140430092114061
444	GO:1903595	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	positive regulation of histamine secretion by mast cell	PLA2G3	0.140430092114061
445	GO:1904382	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	mannose trimming involved in glycoprotein ERAD pathway	MAN1A1	0.140430092114061
446	GO:1990963	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	establishment of blood-retinal barrier	CLDN5	0.140430092114061
447	GO:2000741	0.0233701605268002	56.8035087719298	0.0235756385068762	1	4	positive regulation of mesenchymal stem cell differentiation	SOX9	0.140430092114061
448	GO:0001764	0.0234319809647718	3.86763285024155	1.08447937131631	4	184	neuron migration	ADGRG1;MATN2;MDGA1;NDNF	0.140487278730752
449	GO:0051303	0.0235500789881167	5.13925263494091	0.612966601178782	3	104	establishment of chromosome localization	APC;SIRT2;ZNF207	0.140880873412208
450	GO:0045934	0.0238823205749173	1.88561489666462	8.62278978388998	15	1463	negative regulation of nucleobase-containing compound metabolic process	DYNLL1;CBFB;CCAR1;CRYM;EZR;HEXIM1;HEYL;ID3;NRARP;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1	0.142550917920506
451	GO:0001823	0.024141567578469	5.08855154965212	0.618860510805501	3	105	mesonephros development	GDF11;NPNT;SOX9	0.143778825977312
452	GO:0045664	0.0242617753370691	3.8246536072623	1.09626719056974	4	186	regulation of neuron differentiation	GDF11;HEYL;SOX2;SOX9	0.143998737067794
453	GO:0014904	0.0242857140326547	8.81232951445717	0.241650294695481	2	41	myotube cell development	HOMER1;MYORG	0.143998737067794
454	GO:0008544	0.0245595916196249	2.82734584450402	2.23379174852652	6	379	epidermis development	APCDD1;INHBA;LHX2;SOX21;SOX9;TNFRSF19	0.144982556242445
455	GO:0050863	0.0245595916196249	2.82734584450402	2.23379174852652	6	379	regulation of T cell activation	CBFB;EGR3;IGFBP2;NRARP;SOX4;VCAM1	0.144982556242445
456	GO:0045580	0.0246832910163699	3.80351627464956	1.10216110019646	4	187	regulation of T cell differentiation	CBFB;EGR3;NRARP;SOX4	0.145393244890284
457	GO:0090596	0.0249573733498889	3.18021978021978	1.65029469548134	5	280	sensory organ morphogenesis	GDF11;MFSD2A;PROM1;SOX4;SOX9	0.146686006165868
458	GO:0006915	0.0253077699821998	1.77600594893828	11.0805500982318	18	1880	apoptotic process	APC;DYNLL1;BTG1;CBS;CCAR1;EGR3;FGFR3;HTRA1;ID3;INHBA;NDNF;PLA2G3;SIRT2;SOX2;SOX4;SOX9;TNFRSF19;TRAF3	0.148420677231853
459	GO:0016477	0.0256176631810859	1.86718888635384	8.69941060903733	15	1476	cell migration	ADGRG1;APC;APCDD1;BTG1;CCAR1;CLDN5;EGR3;FLRT3;MATN2;MDGA1;NDNF;RND1;SOX9;VCAM1;WWC1	0.149910769726354
460	GO:0043067	0.0257549969434752	1.86578507371941	8.70530451866405	15	1477	regulation of programmed cell death	APC;BTG1;CBS;CCAR1;EGR3;HTRA1;ID3;INHBA;NDNF;PLA2G3;SIRT2;SOX2;SOX4;SOX9;TRAF3	0.150360556090898
461	GO:0001708	0.0259641418108329	4.94224270353303	0.636542239685658	3	108	cell fate specification	APC;SOX2;SOX9	0.150360556090898
462	GO:0035249	0.0259641418108329	4.94224270353303	0.636542239685658	3	108	synaptic transmission, glutamatergic	CNIH2;GRIN2C;HOMER1	0.150360556090898
463	GO:1902107	0.0259744221988744	3.74146797568957	1.11984282907662	4	190	positive regulation of leukocyte differentiation	CBFB;EGR3;PLA2G3;SOX4	0.150360556090898
464	GO:1903708	0.0259744221988744	3.74146797568957	1.11984282907662	4	190	positive regulation of hemopoiesis	CBFB;EGR3;PLA2G3;SOX4	0.150360556090898
465	GO:0021762	0.026542094279065	8.38142189932538	0.253438113948919	2	43	substantia nigra development	DYNLL1;SIRT2	0.153159940446827
466	GO:0022600	0.0265876906138169	4.89531345100426	0.642436149312377	3	109	digestive system process	EZR;HEPH;SOX9	0.153159940446827
467	GO:0048468	0.0266290737858035	1.65171018756896	16.1669941060904	24	2743	cell development	DYNLL1;CBFB;CLDN5;EGR3;EZR;FLRT3;GDF11;HEYL;HOMER1;INHBA;LHX2;MATN2;MFSD2A;MYORG;NDNF;NRARP;PLA2G3;RND1;SIRT2;SOX4;SOX9;TUBB3;VCAM1;ZFP36L2	0.153159940446827
468	GO:0051253	0.0270952443571209	1.89231889333819	7.9803536345776	14	1354	negative regulation of RNA metabolic process	CBFB;CCAR1;CRYM;EZR;HEXIM1;HEYL;ID3;NRARP;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1	0.155508175947066
469	GO:0042304	0.027700966722515	8.18135764944276	0.259332023575639	2	44	regulation of fatty acid biosynthetic process	PLA2G3;SIRT2	0.157296901305309
470	GO:0045663	0.027700966722515	8.18135764944276	0.259332023575639	2	44	positive regulation of myoblast differentiation	BTG1;SOX4	0.157296901305309
471	GO:0050892	0.027700966722515	8.18135764944276	0.259332023575639	2	44	intestinal absorption	EZR;HEPH	0.157296901305309
472	GO:0060563	0.027700966722515	8.18135764944276	0.259332023575639	2	44	neuroepithelial cell differentiation	SOX4;TUBB	0.157296901305309
473	GO:0002521	0.0277125317893991	2.35021860394995	3.60117878192534	8	611	leukocyte differentiation	CBFB;EGR3;INHBA;NRARP;PLA2G3;SOX4;VCAM1;ZFP36L2	0.157296901305309
474	GO:0050679	0.0277582767009369	3.66178489702517	1.1434184675835	4	194	positive regulation of epithelial cell proliferation	EGR3;NRARP;SOX9;TGFA	0.157296901305309
475	GO:1902106	0.0278587935844685	4.80406212664277	0.654223968565815	3	111	negative regulation of leukocyte differentiation	CBFB;INHBA;NRARP	0.1575341464587
476	GO:0060341	0.0280159840939985	2.04653350436748	5.74066797642436	11	974	regulation of cellular localization	ABHD17B;APC;DYNLL1;EZR;MRLN;PLA2G3;SLC16A1;SOX4;TNNC1;TP53INP2;WWC1	0.157920870950481
477	GO:0050000	0.0285063346015721	4.75969221663214	0.660117878192534	3	112	chromosome localization	APC;SIRT2;ZNF207	0.157920870950481
478	GO:0050865	0.028658341799542	2.33413209525236	3.62475442043222	8	615	regulation of cell activation	CBFB;EGR3;IGFBP2;INHBA;NRARP;SOX4;VCAM1;ZFP36L2	0.157920870950481
479	GO:0003176	0.0288799276244518	7.99059871350816	0.265225933202358	2	45	aortic valve development	HEYL;SOX9	0.157920870950481
480	GO:0021879	0.0288799276244518	7.99059871350816	0.265225933202358	2	45	forebrain neuron differentiation	INHBA;NDNF	0.157920870950481
481	GO:0070849	0.0288799276244518	7.99059871350816	0.265225933202358	2	45	response to epidermal growth factor	SOX9;ZFP36L2	0.157920870950481
482	GO:0003431	0.0291277424839013	42.6	0.0294695481335953	1	5	growth plate cartilage chondrocyte development	SOX9	0.157920870950481
483	GO:0008215	0.0291277424839013	42.6	0.0294695481335953	1	5	spermine metabolic process	SMOX	0.157920870950481
484	GO:0010692	0.0291277424839013	42.6	0.0294695481335953	1	5	regulation of alkaline phosphatase activity	NPNT	0.157920870950481
485	GO:0031999	0.0291277424839013	42.6	0.0294695481335953	1	5	negative regulation of fatty acid beta-oxidation	MFSD2A	0.157920870950481
486	GO:0034759	0.0291277424839013	42.6	0.0294695481335953	1	5	regulation of iron ion transmembrane transport	HEPH	0.157920870950481
487	GO:0035905	0.0291277424839013	42.6	0.0294695481335953	1	5	ascending aorta development	SOX4	0.157920870950481
488	GO:0043378	0.0291277424839013	42.6	0.0294695481335953	1	5	positive regulation of CD8-positive, alpha-beta T cell differentiation	CBFB	0.157920870950481
489	GO:0061009	0.0291277424839013	42.6	0.0294695481335953	1	5	common bile duct development	SOX9	0.157920870950481
490	GO:0070813	0.0291277424839013	42.6	0.0294695481335953	1	5	hydrogen sulfide metabolic process	CBS	0.157920870950481
491	GO:1902725	0.0291277424839013	42.6	0.0294695481335953	1	5	negative regulation of satellite cell differentiation	SIRT2	0.157920870950481
492	GO:1902816	0.0291277424839013	42.6	0.0294695481335953	1	5	regulation of protein localization to microtubule	ABHD17B	0.157920870950481
493	GO:1902817	0.0291277424839013	42.6	0.0294695481335953	1	5	negative regulation of protein localization to microtubule	ABHD17B	0.157920870950481
494	GO:1990036	0.0291277424839013	42.6	0.0294695481335953	1	5	calcium ion import into sarcoplasmic reticulum	MRLN	0.157920870950481
495	GO:2000611	0.0291277424839013	42.6	0.0294695481335953	1	5	positive regulation of thyroid hormone generation	SLCO1C1	0.157920870950481
496	GO:0042177	0.0291618585225013	4.71612903225806	0.666011787819253	3	113	negative regulation of protein catabolic process	GRIN2C;SIRT2;TIMP4	0.157920870950481
497	GO:0010948	0.029571121312522	3.03418803418803	1.72691552062868	5	293	negative regulation of cell cycle process	APC;INHBA;SOX2;ZNF207;ZFP36L2	0.159814953411336
498	GO:0006636	0.0300787052548744	7.80851063829787	0.271119842829077	2	46	unsaturated fatty acid biosynthetic process	ELOVL2;PLA2G3	0.160619090088653
499	GO:0007094	0.0300787052548744	7.80851063829787	0.271119842829077	2	46	mitotic spindle assembly checkpoint signaling	APC;ZNF207	0.160619090088653
500	GO:0048483	0.0300787052548744	7.80851063829787	0.271119842829077	2	46	autonomic nervous system development	SOX4;VCAM1	0.160619090088653
501	GO:0060071	0.0300787052548744	7.80851063829787	0.271119842829077	2	46	Wnt signaling pathway, planar cell polarity pathway	ANKRD6;ARHGEF19	0.160619090088653
502	GO:0071173	0.0300787052548744	7.80851063829787	0.271119842829077	2	46	spindle assembly checkpoint signaling	APC;ZNF207	0.160619090088653
503	GO:0071174	0.0300787052548744	7.80851063829787	0.271119842829077	2	46	mitotic spindle checkpoint signaling	APC;ZNF207	0.160619090088653
504	GO:1903131	0.0309848524790615	2.453213304443	3.00589390962672	7	510	mononuclear cell differentiation	CBFB;EGR3;INHBA;NRARP;SOX4;VCAM1;ZFP36L2	0.165129590791189
505	GO:1903707	0.03117623801096	4.59006565800742	0.683693516699411	3	116	negative regulation of hemopoiesis	CBFB;INHBA;NRARP	0.165610259420626
506	GO:0031577	0.0312970303299185	7.63451536643026	0.277013752455796	2	47	spindle checkpoint signaling	APC;ZNF207	0.165610259420626
507	GO:0019752	0.0314513506667588	2.08067623673713	5.11001964636542	10	867	carboxylic acid metabolic process	CBS;CRYM;DDC;ELOVL2;IDH2;MFSD2A;PLA2G3;SIRT2;SLC16A1;SOX9	0.165610259420626
508	GO:0045732	0.0315415130955616	3.51207729468599	1.19056974459725	4	202	positive regulation of protein catabolic process	APC;EZR;SIRT2;SOX9	0.165610259420626
509	GO:0015908	0.0318636000037154	4.54951895868704	0.68958742632613	3	117	fatty acid transport	FABP7;MFSD2A;PLA2G3	0.165610259420626
510	GO:0021795	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	cerebral cortex cell migration	ADGRG1;MDGA1	0.165610259420626
511	GO:0033046	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	negative regulation of sister chromatid segregation	APC;ZNF207	0.165610259420626
512	GO:0033048	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	negative regulation of mitotic sister chromatid segregation	APC;ZNF207	0.165610259420626
513	GO:0045668	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	negative regulation of osteoblast differentiation	ID3;SOX9	0.165610259420626
514	GO:0045841	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	negative regulation of mitotic metaphase/anaphase transition	APC;ZNF207	0.165610259420626
515	GO:0061028	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	establishment of endothelial barrier	CLDN5;EZR	0.165610259420626
516	GO:2000816	0.0325346359929567	7.46808510638298	0.282907662082515	2	48	negative regulation of mitotic sister chromatid separation	APC;ZNF207	0.165610259420626
517	GO:0007088	0.0325588943260714	4.50967741935484	0.695481335952849	3	118	regulation of mitotic nuclear division	APC;TGFA;ZNF207	0.165610259420626
518	GO:0010558	0.0325597319745867	1.69654858759917	12.229862475442	19	2075	negative regulation of macromolecule biosynthetic process	CBFB;CCAR1;CLDN5;CRYM;EZR;HEXIM1;HEYL;ID3;INHBA;LHX2;NRARP;PLA2G3;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1;ZFP36L2	0.165610259420626
519	GO:0050807	0.0330622098036613	2.94057794057794	1.77996070726916	5	302	regulation of synapse organization	ABHD17B;FLRT3;HOMER1;MDGA1;TUBB	0.165610259420626
520	GO:0012501	0.0335004125221615	1.71234849393976	11.4400785854617	18	1941	programmed cell death	APC;DYNLL1;BTG1;CBS;CCAR1;EGR3;FGFR3;HTRA1;ID3;INHBA;NDNF;PLA2G3;SIRT2;SOX2;SOX4;SOX9;TNFRSF19;TRAF3	0.165610259420626
521	GO:0032924	0.0337912577958337	7.30873698506111	0.288801571709234	2	49	activin receptor signaling pathway	GDF11;INHBA	0.165610259420626
522	GO:0045599	0.0337912577958337	7.30873698506111	0.288801571709234	2	49	negative regulation of fat cell differentiation	SIRT2;ZFP36L2	0.165610259420626
523	GO:0071827	0.0337912577958337	7.30873698506111	0.288801571709234	2	49	plasma lipoprotein particle organization	MFSD2A;PLA2G3	0.165610259420626
524	GO:1905314	0.0337912577958337	7.30873698506111	0.288801571709234	2	49	semi-lunar valve development	HEYL;SOX9	0.165610259420626
525	GO:0045582	0.0339732298300016	4.43203749655363	0.707269155206287	3	120	positive regulation of T cell differentiation	CBFB;EGR3;SOX4	0.165610259420626
526	GO:0008219	0.0341000598835298	1.70831503732386	11.4636542239686	18	1945	cell death	APC;DYNLL1;BTG1;CBS;CCAR1;EGR3;FGFR3;HTRA1;ID3;INHBA;NDNF;PLA2G3;SIRT2;SOX2;SOX4;SOX9;TNFRSF19;TRAF3	0.165610259420626
527	GO:0001951	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	intestinal D-glucose absorption	EZR	0.165610259420626
528	GO:0003415	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	chondrocyte hypertrophy	SOX9	0.165610259420626
529	GO:0006102	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	isocitrate metabolic process	IDH2	0.165610259420626
530	GO:0009992	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	intracellular water homeostasis	AQP4	0.165610259420626
531	GO:0014031	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	mesenchymal cell development	HEYL	0.165610259420626
532	GO:0014034	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	neural crest cell fate commitment	SOX9	0.165610259420626
533	GO:0015744	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	succinate transport	SLC16A1	0.165610259420626
534	GO:0019695	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	choline metabolic process	ENPP6	0.165610259420626
535	GO:0021828	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	NDNF	0.165610259420626
536	GO:0021856	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	hypothalamic tangential migration using cell-axon interactions	NDNF	0.165610259420626
537	GO:0031394	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	positive regulation of prostaglandin biosynthetic process	PLA2G3	0.165610259420626
538	GO:0034983	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	peptidyl-lysine deacetylation	SIRT2	0.165610259420626
539	GO:0035090	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	maintenance of apical/basal cell polarity	LHX2	0.165610259420626
540	GO:0036324	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	vascular endothelial growth factor receptor-2 signaling pathway	SLC31A1	0.165610259420626
541	GO:0042262	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	DNA protection	CBS	0.165610259420626
542	GO:0042435	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	indole-containing compound biosynthetic process	DDC	0.165610259420626
543	GO:0045199	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	maintenance of epithelial cell apical/basal polarity	LHX2	0.165610259420626
544	GO:0045578	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	negative regulation of B cell differentiation	INHBA	0.165610259420626
545	GO:0046532	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	regulation of photoreceptor cell differentiation	SOX9	0.165610259420626
546	GO:0046533	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	negative regulation of photoreceptor cell differentiation	SOX9	0.165610259420626
547	GO:0046880	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	regulation of follicle-stimulating hormone secretion	INHBA	0.165610259420626
548	GO:0046881	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	positive regulation of follicle-stimulating hormone secretion	INHBA	0.165610259420626
549	GO:0048866	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	stem cell fate specification	SOX9	0.165610259420626
550	GO:0060374	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	mast cell differentiation	PLA2G3	0.165610259420626
551	GO:0060842	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	arterial endothelial cell differentiation	TMEM100	0.165610259420626
552	GO:0061046	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	regulation of branching involved in lung morphogenesis	SOX9	0.165610259420626
553	GO:0071422	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	succinate transmembrane transport	SLC16A1	0.165610259420626
554	GO:0072174	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	metanephric tubule formation	SOX9	0.165610259420626
555	GO:1901162	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	primary amino compound biosynthetic process	DDC	0.165610259420626
556	GO:1901475	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	pyruvate transmembrane transport	SLC16A1	0.165610259420626
557	GO:1901552	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	positive regulation of endothelial cell development	CLDN5	0.165610259420626
558	GO:1902869	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	regulation of amacrine cell differentiation	GDF11	0.165610259420626
559	GO:1903142	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	positive regulation of establishment of endothelial barrier	CLDN5	0.165610259420626
560	GO:1990379	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	lipid transport across blood-brain barrier	MFSD2A	0.165610259420626
561	GO:2000138	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	positive regulation of cell proliferation involved in heart morphogenesis	SOX9	0.165610259420626
562	GO:2000758	0.0348517329476697	34.0778947368421	0.0353634577603143	1	6	positive regulation of peptidyl-lysine acetylation	SOX4	0.165610259420626
